1175 Villa Venusvej 9 9200 1967 5 1300000 10317 07-04-2001 Alm. Salg 9,909321 9,909321
1176 Villa Østermarksvej 27 9400 1957 3 1645000 14954 08-08-2006 Alm. Salg 9,9097 9,9097
1177 Villa Gravenstenvej 4 9000 1977 5 695000 5346 13-04-1992 Alm. Salg 9,862761 9,862761
1178 Villa Hyldemorvej 3 9230 1965 5 912503 6165 09-05-2000 Alm. Salg 9,8858599 9,8858599
1179 Villa Martinus Rørbyes Vej 18 9000 1959 5 325000 0 26-08-1992 Alm. Salg 9,9611954 9,9611954
1180 Villa Hadsundvej 205 9000 1928 4 1595000 13869 23-09-2009 Alm. Salg 9,963026 9,963026
1181 Lejlighed Perikumvej 17 9000 1969 4 335000 3489 06-04-1994 Alm. Salg 9,900215 9,900215
1182 Villa Havstokken 5 9310 1969 5 950000 8796 30-04-2015 Fam. Salg 10,021261 10,021261
1183 Villa Havstokken 8 9310 2008 6 500000 2762 25-06-2004 Alm. Salg 10,020729 10,020729
1184 Villa Hobrovej 80 9000 1951 5 1900000 13194 18-09-2009 Alm. Salg 9,9071456 9,9071456
1185 Lejlighed Skipper Clements Gade 1 9000 1912 3 737760 6894 02-08-1998 Alm. Salg 9,9207415 9,9207415
1186 Villa Hildasvej 2 9000 1947 3 650000 8783 04-05-2002 Alm. Salg 9,964701 9,964701
1187 Rækkehus Gudrunvej 26 9000 1965 4 1250000 11160 05-03-2015 Fam. Salg 9,959278 9,959278
1188 Villa Mosebrinken 11 9210 1966 5 1450000 9797 24-02-2015 Alm. Salg 9,927199 9,927199
1189 Lejlighed Årestrupsvej 36 9000 1967 4 540000 5684 24-03-2011  9,968386 9,968386
1190 Villa Gyvelvej 4 9400 1952 3 1575000 19936 25-09-2007 Alm. Salg 9,9352971 9,9352971
1191 Villa Hans Kirks Vej 8 9200 1974 6 1465000 9156 20-05-2003 Alm. Salg 9,880583 9,880583
1192 Villa Jennysvej 6 9000 1951 5 3295000 25152 03-05-2005 Alm. Salg 9,8927361 9,8927361
1193 Villa Heravej 14 9210 1998 5 241985 0 01-08-1997 Alm. Salg 9,951775 9,951775
1194 Villa Ådalsvej 35 9210 1960 4 785000 7850 11-08-1998 Alm. Salg 9,922426 9,922426
1195 Villa Filstedvej 4 9000 1932 2 650000 8552 20-09-2005 Alm. Salg 9,954857 9,954857
1196 Lejlighed Mellem Broerne 17 9400 2006 5 755745 4498 24-01-2005 Alm. Salg 9,918046 9,918046
1197 Villa Ranksvej 3 9293 1930 3 350000 4268 28-03-2004 Alm. Salg 10,115592 10,115592
1198 Villa Møllebakken 6 9310 1964 5 1125000 8035 29-09-2011 Alm. Salg 10,089247 10,089247
1199 Villa Møllevænget 18 9430 1972 9 1097361 4771 29-10-1997 Alm. Salg 9,8560199 9,8560199
1200 Villa Moltkesvej 5 9000 1921 8 4550000 28980 13-05-2015 Alm. Salg 9,9027474 9,9027474
1201 Sommerhus Pollendalen 65 9260 1953 4 60000 1250 07-10-1992 Alm. Salg 9,995299 9,995299
1202 Villa Skovlykke 2 9210 1963 4 1470000 11854 17-06-2005 Alm. Salg 9,932395 9,932395
1203 Lejlighed Henning Smiths Vej 15H 9000 2005 3 1475000 16573 06-03-2009 Alm. Salg 9,892541 9,892541
1204 Villa Holger Trydes Vej 16 9400 1927 4 1750000 15909 10-07-2013 Alm. Salg 9,935967 9,935967
1205 Villa Renal Baches Vej 10 9000 2001 5 1720000 10424 11-10-2014 Fam. Salg 9,864204 9,864204
1206 Lejlighed Norgesgade 18 9000 1920 2 750000 13392 12-04-2007 Alm. Salg 9,9457529 9,9457529
1207 Villa Gammel Viborgvej 41 9230 1962 5 1100000 0 10-02-2006 Alm. Salg 9,8484181 9,8484181
1208 Lejlighed Vesterbro 31 9000 1910 4 1175000 10981 02-08-2002 Alm. Salg 9,912334 9,912334
1209 Lejlighed Hasserisgade 5 9000 1938 2 950000 13768 14-08-2013 Alm. Salg 9,9126396 9,9126396
1210 Villa Nordre Skansevej 2 9400 1942 4 1300000 20312 26-06-2008 Alm. Salg 9,924297 9,924297
1211 Lejlighed Vestre Fjordvej 44 9000 1949 2 875000 14112 26-11-2014 Alm. Salg 9,8925059 9,8925059
1212 Lejlighed Revlingbakken 33 9000 1972 2 475000 7089 10-06-2009 Alm. Salg 9,89803 9,89803
1213 Sommerhus Fjordblink 12 9280 1968 4 895000 9421 31-07-2013 Alm. Salg 10,178337 10,178337
1214 Villa Hennedal 17 9220 1961 3 350000 5000 12-12-2014 Alm. Salg 9,9922039 9,9922039
1215 Rækkehus Lyngholmsvej 30 9200 1979 5 975000 7738 29-08-2002 Alm. Salg 9,891237 9,891237
1216 Rækkehus Markvej 49 9280 1978 5 970000 6978 26-03-2004 Alm. Salg 10,098339 10,098339
1217 Villa Jeppe Åkjærs Vej 30 9200 1970 4 1140000 9500 16-03-2001 Alm. Salg 9,883466 9,883466
1218 Villa Halkærvej 73 9240 2009 3 180000 1343 07-06-2000 Alm. Salg 9,582402 9,582402
1219 Villa Anesmindevej 12 9310 1961 4 975000 6678 06-05-2002 Alm. Salg 10,033299 10,033299
1220 Villa Junkerens Vej 5 9240 1968 6 1020000 4636 14-08-2013 Fam. Salg 9,7333297 9,7333297
1221 Villa Gartnervænget 3 9293 1984 6 1100436 7749 21-05-1999 Alm. Salg 10,1189941 10,1189941
1222 Lejlighed Riishøjsvej 6 9000 1977 2 1180000 16619 27-11-2014 Alm. Salg 9,951774 9,951774
1223 Rækkehus Skovvej 23A 9400 1983 4 1350000 11440 18-10-2010 Alm. Salg 9,9161124 9,9161124
1224 Villa Moltkesvej 7 9000 1921 5 1985000 0 24-08-2006 Alm. Salg 9,9026925 9,9026925
1225 Villa Martinus Rørbyes Vej 20 9000 1961 4 840000 0 08-08-1994 Alm. Salg 9,9612324 9,9612324
1226 Villa Dalvej 4A 9240 1947 6 588000 0 22-05-1997 Alm. Salg 9,638086 9,638086
1227 Villa Hellebækvej 1 9270 1976 5 2400000 13259 07-03-2007 Alm. Salg 10,0610833 10,0610833
1228 Lejlighed Lollandsgade 9 9000 1939 2 945000 15491 24-01-2008 Alm. Salg 9,9430834 9,9430834
1229 Lejlighed Vesterbro 127 9000 1954 2 945000 17181 25-07-2007 Alm. Salg 9,9172617 9,9172617
1230 Lejlighed Fyrrebakken 40 9000 1959 4 1545000 15927 18-05-2000 Alm. Salg 9,888455 9,888455
1231 Rækkehus Godske Lindenovs Vej 141 9210 1971 4 1375000 10496 07-08-2011 Alm. Salg 9,948278 9,948278
1232 Villa Kirkevej 7 9240 1989 3 554902 6305 15-06-1998 Alm. Salg 9,542361 9,542361
1233 Lejlighed Norgesgade 18 9000 1920 2 290000 0 10-03-1993 Alm. Salg 9,9457529 9,9457529
1234 Villa Skolegade 4 9000 1928 4 1220000 10082 28-01-2000 Alm. Salg 9,9506912 9,9506912
1235 Villa Møllebakken 8 9310 1972 5 859358 6318 12-01-1998 Alm. Salg 10,089402 10,089402
1236 Villa Kirkevej 6 9240 1925 5 995000 5653 02-07-2008 Alm. Salg 9,540001 9,540001
1237 Villa Lundevej 7 9240 1960 3 1010000 8487 02-04-2012 Alm. Salg 9,639578 9,639578
1238 Lejlighed Henning Smiths Vej 15E 9000 2005 3 2107000 16590 12-07-2005 Alm. Salg 9,892855 9,892855
1239 Villa Kongensgade 27A 9293 1987 5 480000 4173 27-12-2001 Alm. Salg 10,1179751 10,1179751
1240 Lejlighed Gertrud Rasks Vej 57 9210 1964 2 482000 10041 22-10-2002 Alm. Salg 9,929541 9,929541
1241 Villa Bejsebakkevej 22 9000 1943 5 2895000 22269 08-05-2013 Alm. Salg 9,8997538 9,8997538
1242 Sommerhus Edderfuglevej 14 9280 1977 3 625000 6944 08-10-2012 Alm. Salg 10,282708 10,282708
1243 Rækkehus Gammel Hedevej 21 9310 1969 4 1095000 11406 16-03-2006 Alm. Salg 10,0304179 10,0304179
1244 Villa Møllevænget 20 9430 1965 6 1530000 6428 01-04-2011 Alm. Salg 9,855958 9,855958
1245 Villa Ny Kærvej 9 9000 1931 6 1500000 8152 19-12-2001 Alm. Salg 9,9158482 9,9158482
1246 Sommerhus Brombærvej 5 9370 1978 3 565000 9112 05-07-2003 Alm. Salg 10,354306 10,354306
1247 Lejlighed Snerlevej 15 9000 1958 4 1350000 12272 24-07-2006 Alm. Salg 9,9061776 9,9061776
1248 Villa Lundevej 8 9240 1938 5 715000 5375 27-03-1997 Alm. Salg 9,638922 9,638922
1249 Villa Nordre Skansevej 7 9400 1923 5 2299000 17960 07-09-2006 Alm. Salg 9,92952 9,92952
1250 Villa Oramavej 4 9000 1973 5 8300000 24702 01-02-2010 Alm. Salg 9,9014526 9,9014526
1251 Villa Zincksvej 8 9230 1973 4 575000 4674 24-08-2004 Alm. Salg 9,8173385 9,8173385
1252 Villa Anesmindevej 11 9310 1962 4 1545000 13552 20-03-2015 Alm. Salg 10,032597 10,032597
1253 Villa Trælborgvadvej 24 9240 1900 5 650000 4391 14-03-2007 Alm. Salg 9,527593 9,527593
1254 Rækkehus St Algade 11D 9240 1900 1 550000 7432 22-09-2015 Alm. Salg 9,636365 9,636365
1255 Villa Birkevej 30 9000 1952 4 1395000 9964 26-11-2003 Alm. Salg 9,9630608 9,9630608
1256 Rækkehus Stationsmestervej 5B 9200 1986 4 985000 10944 13-08-2001 Alm. Salg 9,889201 9,889201
1257 Lejlighed Østerbro 70 9000 1925 3 1165000 14935 11-10-2013 Alm. Salg 9,9409339 9,9409339
1258 Lejlighed Snerlevej 15 9000 1958 3 1035000 13269 08-05-2012 Alm. Salg 9,9061776 9,9061776
1259 Lejlighed Hadsundvej 10 9000 1937 2 480000 7058 21-12-2011  9,9495183 9,9495183
1260 Lejlighed Perikumvej 17 9000 1969 2 595000 8623 30-12-2003 Alm. Salg 9,900215 9,900215
1261 Villa Hadsundvej 207 9000 1937 4 1475000 16388 03-08-2014 Alm. Salg 9,963171 9,963171
1262 Rækkehus Skomagergade 7 9240 1880 5 1100000 8461 30-11-2012 Alm. Salg 9,637938 9,637938
1263 Villa Møllevej 3 9240 1958 6 363960 0 28-02-1993 Alm. Salg 9,642987 9,642987
1264 Villa Oxholmvej 4 9200 1970 4 1420713 6547 11-11-2008 Alm. Salg 9,877581 9,877581
1265 Villa Præstegårdsvej 29B 9240 2000 4 91240 912 29-12-1999 Alm. Salg 9,4644337 9,4644337
1266 Lejlighed Niels Ebbesens Gade 37 9000 1887 2 725000 16477 07-09-2014 Alm. Salg 9,9234776 9,9234776
1267 Lejlighed Helgolandsgade 17 9000 1898 2 965000 11352 10-10-2004 Alm. Salg 9,905258 9,905258
1268 Villa Mosebrinken 13 9210 1965 5 2200000 15714 21-05-2012 Alm. Salg 9,927208 9,927208
1269 Lejlighed Østergade 33B 9400 1939 3 785000 8820 24-11-2008 Alm. Salg 9,9300946 9,9300946
1270 Villa Engvej 14 9370 1949 6 707000 0 22-03-2000 Fam. Salg 10,3011872 10,3011872
1271 Sommerhus Blålyngvej 9 9370 2009 4 90000 967 04-05-1999  10,350157 10,350157
1272 Sommerhus Blålyngvej 10 9370 1980 4 800000 12698 16-06-2012 Alm. Salg 10,349366 10,349366
1273 Lejlighed Årestrupsvej 36 9000 1967 3 390000 4698 21-12-2011  9,968386 9,968386
1274 Sommerhus Gemmavej 4 9370 1966 4 537000 11187 04-03-2011 Alm. Salg 10,331982 10,331982
1275 Villa Guldbækvej 20 9230 1965 5 2195000 12194 29-03-2010 Alm. Salg 9,8165097 9,8165097
1276 Villa Nørholm Bygade 1 9240 1984 5 1998000 14910 31-05-2015 Alm. Salg 9,738848 9,738848
1277 Villa Stationsvej 12 9280 1932 5 2150000 12797 25-09-2008 Alm. Salg 10,1011399 10,1011399
1278 Villa Bjørnbakvej 15 9260 1968 5 1150000 9663 27-05-2015 Alm. Salg 10,0206199 10,0206199
1279 Villa H. C. Andersens Vej 1 9000 1968 5 1025000 0 01-07-2000 Alm. Salg 9,9680189 9,9680189
1280 Lejlighed Østerbrogade 58 9400 1966 5 1095000 10428 18-07-2013 Alm. Salg 9,9245206 9,9245206
1281 Sommerhus Pollendalen 66 9260 2013 3 310000 5254 17-07-2007 Fam. Salg 9,995281 9,995281
1282 Lejlighed Østerbro 47A 9000 1945 3 475692 5596 10-11-1997 Alm. Salg 9,940295 9,940295
1283 Rækkehus Gudrunvej 28 9000 1966 4 777500 6941 15-08-2013 Alm. Salg 9,959164 9,959164
1284 Lejlighed Aagade 43 9280 1907 3 305264 4360 02-01-2007 Fam. Salg 10,101904 10,101904
1285 Villa Mellemholmvej 35 9240 1902 5 600000 3703 30-01-2012 Alm. Salg 9,7262419 9,7262419
1286 Villa Benediktevej 4 9000 1952 6 4700000 28313 04-03-2015 Alm. Salg 9,8915258 9,8915258
1287 Villa Ådalsvej 37 9210 1959 4 727170 7345 28-10-2010 Alm. Salg 9,922297 9,922297
1288 Villa Solhøjsvej 25 9210 1963 7 1555000 9040 20-08-2003 Alm. Salg 9,932969 9,932969
1289 Villa Blegdalsparken 92 9000 1967 5 1687500 12784 05-10-2014 Alm. Salg 9,885869 9,885869
1290 Villa Hellebækvej 5 9270 1976 4 2050000 13666 08-03-2011 Alm. Salg 10,0601802 10,0601802
1291 Villa Hans Kirks Vej 9 9200 1967 5 640000 4444 27-06-1994 Alm. Salg 9,879636 9,879636
1292 Villa Gyvelvej 5 9400 1959 5 530000 0 01-05-1992 Alm. Salg 9,9357603 9,9357603
1293 Villa Voldborggade 18 9240 1964 5 1080689 9236 18-04-2005 Alm. Salg 9,635408 9,635408
1294 Lejlighed Blomstermarken 101 9000 1970 4 850000 8854 30-04-2011 Alm. Salg 9,900501 9,900501
1295 Villa Holger Trydes Vej 17 9400 1947 2 1445000 20642 09-04-2007 Alm. Salg 9,935498 9,935498
1296 Sommerhus Kongevejen 98 9370 1969 3 400000 7142 17-08-2012 Alm. Salg 10,347907 10,347907
1297 Sommerhus Hennedal 18 9220 1982 3 89580 1722 28-02-1992 Alm. Salg 9,992711 9,992711
1298 Lejlighed Suensonsgade 16 9000 1937 2 875000 13888 18-08-2014 Alm. Salg 9,898298 9,898298
1299 Lejlighed Strubjerg 9 9400 1967 4 1230000 12424 14-11-2007 Alm. Salg 9,917856 9,917856
1300 Villa Hellevangen 18 9210 1966 6 1338000 7779 01-05-1998 Alm. Salg 9,9341334 9,9341334
1301 Villa Jennysvej 7 9000 1935 6 4000000 21857 12-08-2013 Alm. Salg 9,8919412 9,8919412
1302 Villa Krusevej 5 9310 1947 6 315000 0 02-04-1993 Alm. Salg 10,13133 10,13133
1303 Villa Heravej 15 9210 1984 5 2850000 20802 15-05-2013 Alm. Salg 9,9528851 9,9528851
1304 Villa Hvedevænget 19 9000 1952 2 1320000 18857 17-03-2011 Alm. Salg 9,948386 9,948386
1305 Villa Hasselvej 13 9310 1912 4 2283000 11890 12-06-2015 Alm. Salg 10,088367 10,088367
1306 Villa Fjordvej 1 9220 1905 4 1150000 9663 05-07-2013 Alm. Salg 9,9672235 9,9672235
1307 Villa Stubmarken 12 9310 1964 4 1360000 11929 28-01-2009 Fam. Salg 10,034232 10,034232
1308 Villa Hildasvej 4 9000 1947 3 557000 0 25-10-1996 Alm. Salg 9,964931 9,964931
1309 Villa Lægårdsvej 1 9370 2014 4 1200000 7692 17-07-2013 Alm. Salg 10,311812 10,311812
1310 Lejlighed Boulevarden 23 9000 1896 5 1995000 15708 20-06-2011 Alm. Salg 9,9184416 9,9184416
1311 Lejlighed Vesterbro 90 9000 1941 2 1050000 14000 07-12-2006 Alm. Salg 9,917043 9,917043
1312 Villa Lilleholm 3 9370 1986 5 1498000 9190 13-01-2000 Alm. Salg 10,3179037 10,3179037
1313 Villa Renal Baches Vej 12 9000 2001 4 410000 2697 27-06-2000 Alm. Salg 9,864259 9,864259
1314 Villa Solbakken 40 9240 1936 8 3600000 15000 30-10-2008 Alm. Salg 9,632579 9,632579
1315 Villa Hjortrimmenvej 28 9362 1918 7 1005000 4427 23-02-2012  10,175517 10,175517
1316 Sommerhus Nordvestvej 6 9370 2009 3 275000 3571 12-08-2002 Alm. Salg 10,339132 10,339132
1317 Sommerhus Koldkærvang 19 9370 1973 4 439044 7569 29-04-2013 Fam. Salg 10,338609 10,338609
1318 Villa Rasmus Jensens Vej 36 9370 1947 6 150000 914 11-03-2010  10,3518311 10,3518311
1319 Villa Engvej 16 9370 1949 6 1800000 7659 05-10-2010 Alm. Salg 10,3011972 10,3011972
1320 Villa Sølgårdvej 88 9381 1878 5 855000 5411 07-08-2005 Alm. Salg 10,020184 10,020184
1321 Villa Ane Vifferts Vej 3 9370 1975 7 2080000 10048 23-03-2009 Alm. Salg 10,3123412 10,3123412
1322 Villa Hindbærvej 1 9000 1968 4 1820000 17169 16-08-2013 Alm. Salg 9,8662902 9,8662902
1323 Lejlighed Revlingbakken 33 9000 1972 2 300000 7692 03-03-2005 Alm. Salg 9,89803 9,89803
1324 Lejlighed Strubjerg 89 9400 1971 2 235915 3574 12-04-2011  9,9231339 9,9231339
1325 Sommerhus Strandvejen 206 9370 1960 3 467500 9739 29-10-1999 Fam. Salg 10,360417 10,360417
1326 Villa Sophie Hedvigs Vej 15 9370 1929 6 838330 5551 08-11-1999 Alm. Salg 10,3109298 10,3109298
1327 Sommerhus Brombærvej 6 9370 1979 4 290000 4754 27-04-1993 Alm. Salg 10,355222 10,355222
1328 Villa Værgeløsgade 2 9240 1965 4 1595000 14906 07-08-2007 Alm. Salg 9,637755 9,637755
1329 Villa Sønder Tranders Vej 151 9260 1973 4 1650000 12692 12-05-2006 Alm. Salg 9,978603 9,978603
1330 Lejlighed Hobrovej 81 9000 1920 3 1350000 17307 06-11-2006 Alm. Salg 9,909088 9,909088
1331 Sommerhus Båken 25 9240 1977 3 250000 4464 16-05-2012 Fam. Salg 9,690397 9,690397
1332 Sommerhus Søndergade 76 9370 1971 4 1062500 12354 29-03-2007 Fam. Salg 10,366858 10,366858
1333 Villa Bjørnbakvej 17 9260 1965 5 614500 3964 27-07-2015 Alm. Salg 10,0204 10,0204
1334 Villa Birkevej 31 9000 1934 5 1630000 15673 01-06-2009 Alm. Salg 9,9642817 9,9642817
1335 Lejlighed Kastetvej 15A 9000 1959 2 715000 14300 12-09-2008 Alm. Salg 9,909304 9,909304
1336 Lejlighed Sønderbro 19 9000 1943 2 1065000 18684 24-04-2015 Alm. Salg 9,9316581 9,9316581
1337 Villa Stenhøjvej 2 9310 1963 4 1700000 13492 04-04-2012 Alm. Salg 10,04026 10,04026
1338 Villa Blegdalsparken 94 9000 1965 3 2300000 18699 07-11-2012 Alm. Salg 9,885848 9,885848
1339 Villa Gåser Engvej 8 9362 1971 4 635000 5247 20-10-2009 Alm. Salg 10,200157 10,200157
1340 Villa Klarupvej 106 9270 1942 5 1155000 9788 12-02-2004 Alm. Salg 10,0293651 10,0293651
1341 Lejlighed Vesterbro 127 9000 1954 2 865000 15175 07-10-2013 Alm. Salg 9,9172617 9,9172617
1342 Villa Vester Hedensvej 33 9362 1900 13 1275000 2871 19-04-1996 Alm. Salg 10,198813 10,198813
1343 Villa Teglgårdsvej 14 9370 1965 4 640000 5565 14-05-2007 Alm. Salg 10,249857 10,249857
1344 Lejlighed Tårnvej 1 9310 1912 4 677500 5553 27-01-2011 Alm. Salg 10,12864 10,12864
1345 Villa Corfitzvej 8 9000 1967 5 315000 2299 19-11-2004 Alm. Salg 9,8713789 9,8713789
1346 Rækkehus St Algade 12 9240 1875 4 335000 0 29-04-1999 Alm. Salg 9,637105 9,637105
1347 Villa Kong Frederiks Vej 5 9000 1913 8 5000000 25641 05-12-2005 Alm. Salg 9,896748 9,896748
1348 Villa Aalborgvej 354 9362 1972 5 795000 4622 15-06-2000 Alm. Salg 10,175031 10,175031
1349 Villa Junkerens Vej 6 9240 1967 4 479000 3894 26-06-1998 Alm. Salg 9,7328687 9,7328687
1350 Lejlighed Blomstermarken 101 9000 1970 4 630000 6562 31-08-2001 Alm. Salg 9,900501 9,900501
1351 Villa Østervang 39 9362 1979 4 1062500 8236 30-12-2010 Alm. Salg 10,181692 10,181692
1352 Rækkehus Bygaden 32B 9000 1986 4 2245000 18865 12-12-2011 Alm. Salg 9,870033 9,870033
1353 Villa Holger Trydes Vej 13 9400 1931 3 1720000 14333 11-04-2013 Alm. Salg 9,935553 9,935553
1354 Lejlighed Juelsparken 6 9210 1969 1 595000 8623 22-03-2009 Alm. Salg 9,93379 9,93379
1355 Sommerhus Torndalsvej 35 9370 1968 2 130000 2708 30-06-1992 Alm. Salg 10,353115 10,353115
1356 Lejlighed Christiansgade 48 9000 1898 2 525284 10101 30-06-1999 Alm. Salg 9,918907 9,918907
1357 Villa Stubmøllevej 1 9230 1986 5 680189 4048 01-09-2000  9,8509605 9,8509605
1358 Lejlighed Strubjerg 9 9400 1967 2 350000 7608 29-04-2010 Alm. Salg 9,917856 9,917856
1359 Villa Trælborgvadvej 26 9240 1927 3 467400 3035 07-10-1994 Alm. Salg 9,530387 9,530387
1360 Villa Kløvervej 38 9400 1955 7 1175000 7389 30-07-2013 Alm. Salg 9,933934 9,933934
1361 Villa Sophie Hedvigs Vej 16 9370 1980 4 1300000 11304 19-09-2012 Alm. Salg 10,3111213 10,3111213
1362 Sommerhus Søndergade 77 9370 1957 3 485000 13472 26-05-1999 Alm. Salg 10,369697 10,369697
1363 Villa Cedervænget 4 9210 1966 6 2150000 10046 17-07-2011 Alm. Salg 9,935831 9,935831
1364 Lejlighed Christiansgade 48 9000 1898 3 1250000 20491 02-05-2014 Alm. Salg 9,918907 9,918907
1365 Lejlighed Boulevarden 23 9000 1896 2 1600000 15238 30-06-2013 Alm. Salg 9,9184416 9,9184416
1366 Lejlighed Kjellerupsgade 19 9000 1890 2 1095000 19909 18-08-2015 Alm. Salg 9,9309036 9,9309036
1367 Villa Lærkevej 1 9310 1966 5 2295000 12078 14-04-2008 Alm. Salg 10,120412 10,120412
1368 Villa Bladet 15 9260 1998 5 994117 5952 24-06-2003 Fam. Salg 9,9799859 9,9799859
1369 Rækkehus Kronprinsens Alle 24 9400 1892 4 842500 8425 04-04-2005 Alm. Salg 9,933398 9,933398
1370 Sommerhus Torndalsvej 34 9370 1972 6 375000 4411 03-11-2014 Alm. Salg 10,3506319 10,3506319
1371 Villa Lindevej 24 9370 1978 4 900000 6976 05-11-2004 Fam. Salg 10,3151105 10,3151105
1372 Villa Lilleholm 4 9370 1997 6 1475000 8939 27-05-2003 Alm. Salg 10,3184336 10,3184336
1373 Sommerhus Zebravej 7 9370 1973 4 625000 8680 30-09-2004 Alm. Salg 10,354804 10,354804
1374 Lejlighed Suensonsgade 16 9000 1937 2 815000 12734 11-07-2005 Alm. Salg 9,898298 9,898298
1375 Rækkehus Bopladsen 45D 9230 1977 4 1160000 12210 20-06-2013 Alm. Salg 9,846088 9,846088
1376 Sommerhus Nordvestvej 7 9370 1965 4 235000 0 13-04-1998 Alm. Salg 10,338624 10,338624
1377 Villa Brådalvej 50 9210 1963 4 960000 8495 20-10-2000 Alm. Salg 9,941811 9,941811
1378 Villa Corfitzvej 10 9000 1964 6 3850000 22000 11-10-2011 Alm. Salg 9,8708685 9,8708685
1379 Sommerhus Båken 27 9240 1973 2 395000 6694 05-06-2005 Alm. Salg 9,691123 9,691123
1380 Villa Rungsvej 54 9200 1957 5 2400000 14117 05-08-2009 Alm. Salg 9,888788 9,888788
1381 Lejlighed Ryesgade 43 9000 1934 2 735000 11136 25-11-2002 Alm. Salg 9,902632 9,902632
1382 Lejlighed Danmarksgade 12 9000 1881 6 1625000 9027 31-08-2015 Alm. Salg 9,9172273 9,9172273
1383 Villa Sønder Tranders Vej 152 9260 1997 6 3500000 15350 30-04-2009 Alm. Salg 9,979805 9,979805
1384 Sommerhus Zebravej 8 9370 1979 4 1025000 12654 29-08-2008 Alm. Salg 10,355559 10,355559
1385 Sommerhus Kongevejen 100 9370 1981 4 720000 8181 21-08-2015 Alm. Salg 10,348098 10,348098
1386 Sommerhus Havbakken 1 9370 1974 4 740000 8131 26-03-2004 Alm. Salg 10,371547 10,371547
1387 Villa Teglgårdsvej 15 9370 1951 5 895000 6130 30-04-2007 Alm. Salg 10,249299 10,249299
1388 Villa Hvedevænget 15 9000 1948 3 1670000 18977 03-11-2014 Alm. Salg 9,948244 9,948244
1389 Lejlighed Langelandsgade 35 9000 1926 3 497500 6909 17-03-2010 Alm. Salg 9,945058 9,945058
1390 Villa Lannerparken 35 9200 1977 4 551000 4963 11-10-1994 Alm. Salg 9,815429 9,815429
1391 Villa Duedal 5 9200 1969 4 1550000 11231 12-09-2008 Alm. Salg 9,7954519 9,7954519
1392 Rækkehus Kærbyparken 10 9000 1980 4 1188000 11102 02-08-2000 Alm. Salg 9,915893 9,915893
1393 Villa Korsagervej 17 9400 1947 3 375000 5681 02-10-1995 Alm. Salg 9,929758 9,929758
1394 Villa Ultvedparken 34 9382 1977 4 618000 4717 23-06-1995 Alm. Salg 9,947548 9,947548
1395 Villa Ultvedparken 32 9382 1980 4 700000 6603 01-12-1998 Alm. Salg 9,9479122 9,9479122
1396 Villa Laksevågen 4 9400 1963 4 2200000 17886 29-09-2012 Alm. Salg 9,93262 9,93262
1397 Lejlighed Sønderbro 19 9000 1943 2 590000 10350 10-04-1999 Alm. Salg 9,9316581 9,9316581
1398 Villa Krusevej 6 9310 1950 4 750680 0 01-08-1999 Alm. Salg 10,131707 10,131707
1399 Villa Aalborgvej 355 9362 1955 4 433192 2849 17-01-2012 Fam. Salg 10,17243 10,17243
1400 Sommerhus Rasmus Jensens Vej 37 9370 1980 3 535000 10700 12-09-2011 Alm. Salg 10,3448074 10,3448074
1401 Villa Troldelunden 12 9381 2002 6 735000 4200 06-08-2009 Alm. Salg 9,951631 9,951631
1402 Villa Diamantvej 5 9260 1966 5 1850000 12937 27-06-2007 Alm. Salg 9,9612736 9,9612736
1403 Sommerhus Strandvænget 1 9370 1997 5 875000 10174 14-10-1998 Alm. Salg 10,340217 10,340217
1404 Villa Diamantvej 6 9260 1964 4 1250000 11792 19-09-2006 Alm. Salg 9,9607851 9,9607851
1405 Villa Heravej 16 9210 1999 5 1750000 10802 18-09-2002 Alm. Salg 9,9519411 9,9519411
1406 Rækkehus Elisevej 13A 9000 1996 5 1025000 8200 02-04-1996 Alm. Salg 9,963348 9,963348
1407 Sommerhus Hennedal 13 9220 1962 3 80951 1011 02-10-1997 Alm. Salg 9,991751 9,991751
1408 Villa A.C. Jacobsens Vej 15 9400 1952 7 1200000 8219 26-03-2003 Alm. Salg 9,918939 9,918939
1409 Villa Valmuemarken 27 9000 1948 8 1384804 11078 12-10-1998 Alm. Salg 9,9048581 9,9048581
1410 Lejlighed Hobrovej 81 9000 1920 3 1540000 14128 30-10-2007 Alm. Salg 9,909088 9,909088
1411 Villa Holger Trydes Vej 18 9400 1935 3 1745000 15580 24-09-2014 Alm. Salg 9,935931 9,935931
1412 Villa Selenevej 10A 9210 1984 5 2060000 14927 31-05-2006 Alm. Salg 9,94648 9,94648
1413 Villa Schubertsvej 7 9200 1977 4 1935000 11656 20-09-2007 Alm. Salg 9,817123 9,817123
1414 Villa Hindbærvej 2 9000 1958 7 769000 0 09-08-2002 Alm. Salg 9,8663449 9,8663449
1415 Villa Elverhøj 15 9400 1965 7 955000 3537 08-07-1994 Alm. Salg 9,9371472 9,9371472
1416 Lejlighed Estlandsgade 9 9000 2005 2 748000 15914 30-01-2006 Alm. Salg 9,9439975 9,9439975
1417 Villa Valmuemarken 26 9000 1947 5 1162000 8938 21-06-2012 Fam. Salg 9,9048079 9,9048079
1418 Lejlighed Juelsparken 6 9210 1969 1 738000 10695 24-08-2014 Alm. Salg 9,93379 9,93379
