1302 Villa Byklemmen 25A 9200 2015 3 2285000 20221 27-08-2014 Alm. Salg 9,8717238 9,8717238
1303 Rækkehus Sandtuevej 21 9200 2013 4 1678400 14468 14-03-2012 Alm. Salg 9,875214 9,875214
1304 Villa Griegsvej 258 9200 2015 6 715000 4281 15-09-2014 Alm. Salg 9,8071523 9,8071523
1305 Villa Kærhavebakken 52 9270 2012 4 734593 4270 21-06-2012 Alm. Salg 10,031988 10,031988
1306 Villa Kærhavegårdvej 194 9270 2011 5 550000 3437 23-10-2007 Alm. Salg 10,0324662 10,0324662
1307 Villa Nåleøjet 25 9310 2013 3 1825000 16441 10-10-2013 Alm. Salg 10,1290735 10,1290735
1308 Villa Bøgesvinget 22 9000 2013 4 1899000 17915 22-02-2012 Alm. Salg 9,9608687 9,9608687
1309 Rækkehus Las Poulsens Vej 40 9000 1877 4 3750000 23437 03-04-2013 Alm. Salg 9,8731414 9,8731414
1310 Lejlighed Carl Klitgaards Vej 21 9400 2009 4 2950000 26106 13-01-2014 Alm. Salg 9,9153351 9,9153351
1311 Rækkehus Gartnervej 84 9200 2010 4 2248000 16057 23-07-2015 Alm. Salg 9,8797867 9,8797867
1312 Villa Midgården 125 9230 2013 5 1760000 11578 12-06-2013 Alm. Salg 9,826242 9,826242
1313 Villa Nåleøjet 18 9310 2011 5 500000 3472 27-11-2009 Alm. Salg 10,1309725 10,1309725
1314 Rækkehus Sydemestergade 43 9240 2013 5 1550000 13716 15-12-2010 Alm. Salg 9,6361409 9,6361409
1315 Villa Engvej 13B 9240 1953 2 270000 2410 20-12-1999 Alm. Salg 9,5681 9,5681
1316 Rækkehus Sandtuevej 71 9200 2013 4 1040977 8973 29-03-2014 Fam. Salg 9,872715 9,872715
1317 Lejlighed Kridtsløjfen 23 9000 2015 3 1840000 17864 12-09-2014 Alm. Salg 9,9403846 9,9403846
1318 Villa Kærhavebakken 25 9270 2014 5 734593 5173 08-07-2013 Alm. Salg 10,031988 10,031988
1319 Lejlighed Grønnegade 25A 9000 1940 3 1375000 18835 30-08-2013 Alm. Salg 9,951503 9,951503
1320 Villa Ritavej 38 9000 2015 5 347027 2461 10-11-2014 Alm. Salg 9,9649065 9,9649065
1321 Villa Bilgårdsvej 12 9382 2013 4 210000 1680 29-06-2010 Alm. Salg 9,9575121 9,9575121
1322 Villa Kidholm 8 9310 2010 5 350000 2121 09-04-2008 Alm. Salg 10,0796235 10,0796235
1323 Villa Kassandravej 30 9210 2014 7 788800 4406 12-04-2013 Alm. Salg 9,9621877 9,9621877
1324 Villa Kærhavebakken 16 9270 2013 5 3150000 17403 28-10-2014 Alm. Salg 10,031988 10,031988
1325 Villa Vivaldisvej 260 9200 2013 4 1998000 17681 04-10-2012 Alm. Salg 9,81224 9,81224
1326 Rækkehus Gartnervej 90 9200 2010 4 1998000 14271 03-12-2013 Alm. Salg 9,8794298 9,8794298
1327 Lejlighed Østre Havnegade 48 9000 2015 3 2750000 26190 04-12-2013 Alm. Salg 9,9374237 9,9374237
1328 Villa Birkagervænget 11 9230 2012 5 2300000 15862 06-03-2012 Alm. Salg 9,8029889 9,8029889
1329 Lejlighed Vesterbro 50 9000 1920 3 1200000 11538 14-04-2011 Alm. Salg 9,9158757 9,9158757
1330 Lejlighed Golfhaven 2 9000 2013 3 1750000 18421 11-02-2014 Alm. Salg 9,9614641 9,9614641
1331 Villa Kærhavegårdvej 210 9270 2014 5 850000 3971 16-08-2007 Alm. Salg 10,0328656 10,0328656
1332 Lejlighed Hammerværket 4 9230 1872 3 2865000 16656 17-12-2014 Alm. Salg 9,8113167 9,8113167
1333 Lejlighed Kridtsløjfen 23 9000 2015 3 1880000 18252 01-07-2014 Alm. Salg 9,9403846 9,9403846
1334 Sommerhus Koldkærvej 43 9370 2014 4 300000 3529 11-04-2010 Alm. Salg 10,332979 10,332979
1335 Villa Møllevej 30B 9240 2013 5 725000 4833 21-05-2010 Alm. Salg 9,647001 9,647001
1336 Lejlighed Østre Havnegade 52 9000 2015 3 5650000 31043 06-02-2013 Alm. Salg 9,9374237 9,9374237
1337 Villa Risgårdsparken 25 9240 2014 6 160000 864 22-02-2013 Alm. Salg 9,459819 9,459819
1338 Villa Indkilde Alle 70 9210 2011 4 237142 1976 01-12-2010 Alm. Salg 9,92963 9,92963
1339 Villa Danagården 169 9230 2014 5 720000 4736 25-10-2013 Alm. Salg 9,821635 9,821635
1340 Villa Tylstrupparken 8 9382 2011 4 250000 1381 12-04-2006 Alm. Salg 9,9570045 9,9570045
1341 Villa Barken 35 9260 2013 6 965350 4510 23-09-2009 Alm. Salg 9,986813 9,986813
1342 Villa Lektorvej 51 9000 1962 9 2610000 9525 17-09-2013 Alm. Salg 9,9370958 9,9370958
1343 Villa Midgården 85 9230 2014 5 800000 4494 15-05-2012 Alm. Salg 9,827069 9,827069
1344 Villa Ved Vester Mølle 7 9230 2015 5 790000 5266 11-06-2014 Alm. Salg 9,8352393 9,8352393
1345 Villa Langgade 47B 9000 2013 6 850000 4250 01-11-2010 Alm. Salg 9,958615 9,958615
1346 Villa Kassandravej 2 9210 2013 7 1000000 5649 06-09-2012 Alm. Salg 9,9621877 9,9621877
1347 Villa Griegsvej 236 9200 2015 5 3206500 19200 15-06-2015 Alm. Salg 9,8071838 9,8071838
1348 Villa Irisvej 42 9310 2013 5 550000 3179 15-09-2010 Alm. Salg 10,120326 10,120326
1349 Villa Kærhavebakken 30 9270 2015 5 960000 6315 27-10-2014 Alm. Salg 10,031988 10,031988
1350 Villa Lillevorde Kær 2A 9280 2012 5 185000 958 14-09-2010 Alm. Salg 10,102418 10,102418
1351 Villa Sneumvej 31 9430 2013 4 1198400 10796 15-01-2013 Alm. Salg 9,8645727 9,8645727
1352 Villa Lindholmsvej 37 9400 1907 9 2563000 8717 06-08-2012 Alm. Salg 9,914141 9,914141
1353 Villa Brahmsvej 70 9200 2013 5 1125000 5859 05-01-2011 Alm. Salg 9,813999 9,813999
1354 Lejlighed Østerbro 29C 9000 2013 3 2500000 19083 25-03-2013 Alm. Salg 9,9368574 9,9368574
1355 Villa Birkagervænget 30 9230 2013 6 555000 2655 19-06-2007 Alm. Salg 9,8040435 9,8040435
1356 Villa Hvorupvej 24 9400 2012 7 1192000 5871 12-04-2007 Alm. Salg 9,908239 9,908239
1357 Lejlighed Carl Klitgaards Vej 19 9400 2009 3 2275000 18647 07-12-2010 Alm. Salg 9,915138 9,915138
1358 Villa Kærhavebakken 8 9270 2012 5 739593 4865 14-06-2012 Alm. Salg 10,031988 10,031988
1359 Villa Harald Jensens Vej 1 9000 1920 4 1502000 8534 11-06-2009 Alm. Salg 9,8988628 9,8988628
1360 Villa Bilgårdsvej 19E 9382 2014 6 350000 1842 27-12-2010 Alm. Salg 9,954963 9,954963
1361 Rækkehus Sandtuevej 13 9200 2013 4 1598400 13779 02-10-2012 Alm. Salg 9,874916 9,874916
1362 Villa Ribevej 25 9220 2011 5 820000 5430 09-11-2010 Alm. Salg 9,979568 9,979568
1363 Villa Irisvej 40 9310 2011 5 700000 4093 19-05-2009 Alm. Salg 10,120635 10,120635
1364 Sommerhus Hou Mose 27 9370 2011 2 311500 10383 19-06-2014 Alm. Salg 10,345751 10,345751
1365 Villa Zincksvej 7B 9230 2012 5 550000 3618 30-03-2010 Alm. Salg 9,814206 9,814206
1366 Villa Indkilde Alle 78 9210 2011 4 2350000 19583 27-10-2013 Alm. Salg 9,929915 9,929915
1367 Villa Alfred Munkholms Vej 3 9000 2011 6 1600000 7373 08-02-2010 Alm. Salg 9,865739 9,865739
1368 Villa Sifhøj 9 9230 2014 5 735000 4835 06-06-2008 Alm. Salg 9,838277 9,838277
1369 Villa Kærhavegårdvej 153 9270 2013 6 800000 3636 17-06-2010 Alm. Salg 10,0322853 10,0322853
1370 Villa Kærhavebakken 7 9270 2013 6 719593 3975 01-10-2012 Alm. Salg 10,031988 10,031988
1371 Rækkehus Indkilde Alle 52 9210 2012 4 237142 1976 20-10-2011 Alm. Salg 9,927861 9,927861
1372 Lejlighed Vesterbro 127 9000 1954 5 375000 3906 16-11-2009 Alm. Salg 9,9172617 9,9172617
1373 Villa Kærhavegårdvej 51 9270 2011 5 750000 4870 27-06-2010 Alm. Salg 10,0335752 10,0335752
1374 Villa Irisvej 44 9310 2014 5 525000 3201 14-05-2013 Alm. Salg 10,119999 10,119999
1375 Lejlighed Golfhaven 4 9000 2013 3 1689000 19870 18-01-2013 Alm. Salg 9,9614641 9,9614641
1376 Lejlighed Golfhaven 4 9000 2013 3 1799000 18936 21-02-2014 Alm. Salg 9,9614641 9,9614641
1377 Villa Hulvejen 11 9220 2009 6 2500000 9920 02-05-2006 Alm. Salg 10,012551 10,012551
1378 Rækkehus Byklemmen 27A 9200 2015 4 1998000 21031 31-12-2014 Alm. Salg 9,8714248 9,8714248
1379 Villa Midgården 91 9230 2013 5 1872000 11209 04-07-2013 Alm. Salg 9,827069 9,827069
1380 Lejlighed Carl Klitgaards Vej 21 9400 2009 5 6050000 34971 21-05-2015 Alm. Salg 9,9153351 9,9153351
1381 Villa Væverensvej 7 9000 1936 6 2260000 11188 16-08-2012 Alm. Salg 9,919657 9,919657
1382 Rækkehus Las Poulsens Vej 38 9000 2013 4 3900000 23353 10-03-2014 Alm. Salg 9,8731417 9,8731417
1383 Villa Svend Engelunds Vej 27 9000 2010 5 1025000 7481 21-07-2009 Alm. Salg 9,8653104 9,8653104
1384 Villa Byklemmen 7 9200 2015 3 2160445 19118 12-12-2014 Alm. Salg 9,8727139 9,8727139
1385 Villa Vonsyldsgade 5 9000 1928 5 1650000 12313 06-07-2010 Alm. Salg 9,944884 9,944884
1386 Villa Stenbjergvej 105 9220 2014 3 1599200 12207 10-10-2013 Alm. Salg 10,005151 10,005151
1387 Villa Mylius Erichsens Vej 26A 9210 2013 5 510000 2361 25-04-2010 Alm. Salg 9,929144 9,929144
1388 Rækkehus Sandtuevej 33 9200 2013 4 1758400 15158 14-03-2012 Alm. Salg 9,874517 9,874517
1389 Villa Midgården 99 9230 2013 5 483646 3405 03-10-2013 Alm. Salg 9,827069 9,827069
1390 Villa Gammel Viborgvej 53B 9230 2011 3 1900000 19387 30-09-2010 Alm. Salg 9,846545 9,846545
1391 Villa Fjordskrænten 4 9310 1985 5 1950000 12341 11-07-2011 Alm. Salg 10,0236187 10,0236187
1392 Villa Tranekær 9 9310 2013 5 689276 4595 06-08-2013 Alm. Salg 10,1229292 10,1229292
1393 Villa Gravsholtvej 13C 9310 2014 3 500000 3125 27-05-2012 Alm. Salg 10,082727 10,082727
1394 Villa K.E. Færgemanns Vej 4 9000 2014 7 1152500 5649 07-09-2010 Alm. Salg 9,864744 9,864744
1395 Villa Kærhavebakken 5 9270 2014 5 745000 4656 05-08-2013 Alm. Salg 10,031988 10,031988
1396 Villa Bøgesvinget 10 9000 2013 4 1879000 17726 19-07-2012 Alm. Salg 9,9608687 9,9608687
1397 Villa Kærhavegårdvej 149 9270 2011 5 600000 3333 27-08-2009 Alm. Salg 10,032289 10,032289
1398 Villa Indkilde Alle 72 9210 2011 4 237142 1976 01-12-2010 Alm. Salg 9,929793 9,929793
1399 Lejlighed Carl Klitgaards Vej 23 9400 2009 3 2175000 21969 28-05-2010 Alm. Salg 9,9155779 9,9155779
1400 Villa Kærhavegårdvej 81 9270 2011 5 595000 2945 04-02-2010 Alm. Salg 10,03328 10,03328
1401 Villa Vivaldisvej 210 9200 2014 5 2010000 15112 25-06-2013 Alm. Salg 9,8121614 9,8121614
1402 Lejlighed Kridtsløjfen 23 9000 2015 3 1740000 16893 14-01-2015 Alm. Salg 9,9403846 9,9403846
1403 Villa K.E. Færgemanns Vej 15 9000 2012 5 1195500 6462 22-04-2015 Fam. Salg 9,867575 9,867575
1404 Villa Søhesten 19 9370 2012 5 350000 1576 22-06-2010 Alm. Salg 10,3009221 10,3009221
1405 Rækkehus Indkilde Alle 62 9210 2012 4 237142 1976 19-10-2011 Alm. Salg 9,928521 9,928521
1406 Villa Stråtaget 15 9380 2013 4 618000 4175 13-07-2012 Alm. Salg 9,948935 9,948935
1407 Lejlighed Østerbro 29E 9000 2013 3 2195000 21519 16-10-2012 Alm. Salg 9,9368574 9,9368574
1408 Villa Bettyvej 6 9280 2006 5 284760 1582 27-03-2006 Alm. Salg 10,09244 10,09244
1409 Anden beboelse Charles Lindberghs Vej 5B 9430 2002 2 300000 5000 28-01-1993  9,85344 9,85344
1410 Lejlighed Strandgade 8 9400 2015 5 4100000 27516 25-04-2015 Alm. Salg 9,921511 9,921511
1411 Rækkehus Sandtuevej 75 9200 2013 4 1758400 15158 28-11-2012 Alm. Salg 9,872624 9,872624
1412 Rækkehus Hellasvej 10C 9270 2012 3 1665000 17526 25-02-2011 Alm. Salg 10,047057 10,047057
1413 Villa Prins Paris Alle 8 9210 2010 4 974828 5908 20-10-2009 Alm. Salg 9,9523571 9,9523571
1414 Villa Bøgesvinget 45 9000 2014 4 2509995 17928 01-02-2014 Alm. Salg 9,9608687 9,9608687
1415 Villa Kassandravej 26 9210 2014 6 788000 4282 16-04-2013 Alm. Salg 9,9621877 9,9621877
1416 Villa Gammel Viborgvej 53D 9230 2011 3 1900000 19387 12-10-2010 Alm. Salg 9,846545 9,846545
1417 Rækkehus Sydemestergade 49 9240 2013 5 2063000 15511 07-06-2012 Alm. Salg 9,6361409 9,6361409
1418 Villa Enghavevej 9 9000 2011 5 605000 3538 21-11-2009 Alm. Salg 9,948787 9,948787
1419 Lejlighed Kridtsløjfen 21 9000 2015 3 2396000 19322 12-07-2015 Alm. Salg 9,9403846 9,9403846
1420 Lejlighed Østre Havnegade 52 9000 2015 3 5400000 34394 09-10-2013 Alm. Salg 9,9374237 9,9374237
1421 Villa Danagården 151 9230 2014 5 660000 3188 31-10-2013 Alm. Salg 9,821635 9,821635
1422 Villa Kassandravej 12 9210 2014 4 820800 4856 12-04-2013 Alm. Salg 9,9621877 9,9621877
1423 Villa Vivaldisvej 214 9200 2013 5 2234200 18164 24-03-2011 Alm. Salg 9,8121525 9,8121525
1424 Villa Hulvejen 4 9220 2013 4 625000 4464 28-08-2011 Alm. Salg 10,0115079 10,0115079
1425 Rækkehus Hellasvej 10G 9270 2012 3 1220000 15061 16-12-2013 Alm. Salg 10,047057 10,047057
1426 Villa Alfred Munkholms Vej 12 9000 2012 6 1183694 5308 16-12-2005 Alm. Salg 9,863586 9,863586
1427 Villa Svend Engelunds Vej 9 9000 2011 6 1181500 7160 06-05-2009 Alm. Salg 9,867619 9,867619
1428 Sommerhus Dyreholmen 36 9370 1978 3 361250 10321 15-12-2010 Fam. Salg 10,354339 10,354339
1429 Lejlighed Ditlev Bergs Vej 16 9000 2013 3 3150000 21875 03-05-2013 Alm. Salg 9,9364575 9,9364575
1430 Villa Vissevej 95K 9210 2014 6 795000 4297 14-11-2012 Alm. Salg 9,929841 9,929841
1431 Villa Ikarosvej 37 9210 2013 6 1250000 7861 22-12-2011 Alm. Salg 9,9637383 9,9637383
1432 Villa Stråtaget 21 9380 2012 5 600000 3680 23-10-2010 Alm. Salg 9,94833 9,94833
1433 Villa Skalhøje 47 9240 2011 7 689325 3850 28-11-2010 Alm. Salg 9,661415 9,661415
1434 Lejlighed Knud Skots Gade 1B 9400 1964 3 756000 8790 27-10-2011 Alm. Salg 9,91472 9,91472
1435 Villa Duathlonvej 13 9230 2015 6 476000 3012 10-11-2014 Alm. Salg 9,8532422 9,8532422
1436 Lejlighed C.W. Obels Plads 14 9000 1800 4 1375000 18092 18-10-2012 Alm. Salg 9,919509 9,919509
1437 Villa Kærhavebakken 80 9270 2013 5 889593 5852 11-12-2012 Alm. Salg 10,031988 10,031988
1438 Villa Kærhavebakken 38 9270 2012 5 734593 4425 08-04-2012 Alm. Salg 10,031988 10,031988
1439 Rækkehus Gartnervej 108 9200 2010 4 2115000 15783 18-07-2014 Alm. Salg 9,8798947 9,8798947
1440 Villa K.E. Færgemanns Vej 3 9000 2011 5 3357500 18756 04-12-2009 Alm. Salg 9,866187 9,866187
1441 Lejlighed Golfhaven 4 9000 2013 3 1799000 18936 17-04-2015 Alm. Salg 9,9614641 9,9614641
1442 Villa Sneumvej 35 9430 2013 4 1198400 10796 22-06-2012 Alm. Salg 9,8645727 9,8645727
1443 Villa Prins Paris Alle 20 9210 2012 8 4212000 21165 10-05-2013 Alm. Salg 9,9515756 9,9515756
1444 Villa Nørregade 9 9240 1934 8 1050000 5329 22-01-2015 Alm. Salg 9,640571 9,640571
1445 Rækkehus Sandtuevej 3 9200 2013 4 2275000 19612 02-04-2014 Alm. Salg 9,873748 9,873748
1446 Lejlighed Hasserishave 34 9000 1981 3 3995000 30968 02-04-2014 Alm. Salg 9,8830877 9,8830877
1447 Rækkehus Byvænget 3B 9200 2011 3 1775000 20882 11-04-2011 Alm. Salg 9,8737426 9,8737426
1448 Villa Vinkel Alle 6 9000 1935 11 2275000 7982 04-02-2007 Alm. Salg 9,90173 9,90173
1449 Villa Danagården 147 9230 2014 6 2950000 16298 30-03-2015 Alm. Salg 9,8216351 9,8216351
1450 Sommerhus Søndergade 30B 9370 2012 4 300000 1785 19-04-2010 Alm. Salg 10,369734 10,369734
1451 Villa Skalhøje 37 9240 2013 7 328824 1992 09-03-2009  9,661276 9,661276
1452 Villa Skalhøje 29 9240 2012 6 730000 4219 26-04-2012 Alm. Salg 9,660738 9,660738
1453 Villa Bøgesvinget 46 9000 2013 5 2279000 17530 25-11-2012 Alm. Salg 9,9608687 9,9608687
1454 Villa Kærhavebakken 17 9270 2014 5 779593 4331 05-04-2013 Alm. Salg 10,031988 10,031988
1455 Lejlighed Østerbro 29E 9000 2013 2 2120000 21632 24-06-2013 Alm. Salg 9,9368574 9,9368574
1456 Lejlighed Hasserishave 15 9000 1981 2 1295000 19044 11-12-2013 Alm. Salg 9,8830877 9,8830877
1457 Villa Midgården 119 9230 2014 5 477025 2856 14-11-2013 Alm. Salg 9,827069 9,827069
1458 Lejlighed Strandgade 8 9400 2015 6 3200000 19047 15-06-2015 Alm. Salg 9,921511 9,921511
1459 Villa Stenbjergvej 123 9220 2015 5 1599200 12301 27-08-2014 Alm. Salg 10,005407 10,005407
1460 Villa Kassandravej 10 9210 2013 6 2880000 19200 20-07-2014 Alm. Salg 9,9621877 9,9621877
1461 Villa K.E. Færgemanns Vej 13 9000 2011 5 3565000 23000 21-12-2010 Alm. Salg 9,867777 9,867777
1462 Sommerhus Kongevejen 58 9370 2002 3 995000 12594 03-06-2005 Alm. Salg 10,347044 10,347044
1463 Villa K.E. Færgemanns Vej 17 9000 2013 5 1518000 9200 25-04-2008 Alm. Salg 9,867331 9,867331
1464 Villa Helenavej 30 9210 2011 6 3325000 19558 06-08-2013 Alm. Salg 9,953894 9,953894
1465 Sommerhus Kystvejen 30 9370 2013 5 3400000 28333 17-12-2010 Alm. Salg 10,3761853 10,3761853
1466 Villa Sulsted Landevej 125 9381 1885 9 718175 1889 04-07-2013  9,962058 9,962058
1467 Villa K.E. Færgemanns Vej 8 9000 2013 6 1500000 7352 12-10-2012 Fam. Salg 9,8637599 9,8637599
1468 Villa Kærhavegårdvej 143 9270 2011 7 960000 4800 06-01-2010 Alm. Salg 10,032293 10,032293
1469 Lejlighed Østre Havnegade 52 9000 2015 3 4600000 30263 01-04-2015 Alm. Salg 9,9374237 9,9374237
1470 Villa K.E. Færgemanns Vej 10 9000 2012 7 1480000 9801 26-04-2010 Alm. Salg 9,8633019 9,8633019
1471 Rækkehus Hasserishave 14 9000 1955 5 7010000 0 02-08-2012 Alm. Salg 9,8830877 9,8830877
1472 Lejlighed Østre Havnegade 52 9000 2015 3 4900000 32236 01-05-2015 Alm. Salg 9,9374237 9,9374237
1473 Villa K.E. Færgemanns Vej 23 9000 2011 6 3740000 20107 14-10-2010 Alm. Salg 9,866332 9,866332
1474 Sommerhus Parasolhatten 12 9260 2015 3 55000 470 12-08-2005 Alm. Salg 9,981332 9,981332
1475 Lejlighed Østre Havnegade 52 9000 2015 3 4850000 30891 26-05-2014 Alm. Salg 9,9374237 9,9374237
1476 Lejlighed Thistedvej 81E 9400 1952 2 595000 9916 06-10-2014 Alm. Salg 9,9002558 9,9002558
1477 Rækkehus Tinbergens Alle 30 9260 2014 5 2380000 19833 28-08-2013 Alm. Salg 9,9749662 9,9749662
1478 Villa Kassandravej 4 9210 2013 5 1200000 6451 10-03-2011 Alm. Salg 9,9621877 9,9621877
1479 Villa Aalborgvej 328F 9362 2013 7 300000 1621 27-07-2012 Alm. Salg 10,178822 10,178822
1480 Villa Midgården 97 9230 2013 4 725000 4447 14-05-2012 Alm. Salg 9,827069 9,827069
1481 Villa Kassandravej 7 9210 2015 6 740000 4088 17-09-2014 Alm. Salg 9,9621877 9,9621877
1482 Lejlighed Petersborgvej 53 9000 1929 2 1275000 21610 14-08-2014 Alm. Salg 9,945694 9,945694
1483 Sommerhus Lindeparken 1 9370 2014 3 200000 1652 21-05-2012 Alm. Salg 10,3517906 10,3517906
1484 Lejlighed Hammerværket 4 9230 1872 5 1277500 5914 18-06-2014 Alm. Salg 9,8113167 9,8113167
1485 Villa Nældevej 14 9000 2011 4 1000000 5847 16-04-2006 Alm. Salg 9,812347 9,812347
1486 Villa Asgården 31 9230 2012 6 765000 4608 30-08-2010 Alm. Salg 9,8313157 9,8313157
1487 Lejlighed Carl Klitgaards Vej 23 9400 2009 3 2350000 23737 30-08-2010 Alm. Salg 9,9155779 9,9155779
1488 Lejlighed Hasserishave 48 9000 1981 2 3200000 27350 03-06-2014 Alm. Salg 9,8830877 9,8830877
1489 Villa Kassandravej 22 9210 2015 5 790400 4366 06-05-2013 Alm. Salg 9,9621877 9,9621877
1490 Lejlighed Ditlev Bergs Vej 38 9000 2013 4 2695000 20730 22-05-2013 Alm. Salg 9,9364575 9,9364575
1491 Villa Hjertegræsvej 12 9310 2014 5 341588 2405 16-08-2012 Alm. Salg 10,069494 10,069494
1492 Lejlighed Søndergade 12 9000 1908 4 2100000 12280 12-07-2013 Alm. Salg 9,9248662 9,9248662
1493 Villa Nåleøjet 32 9310 2014 5 222500 1222 08-10-2013 Alm. Salg 10,1287855 10,1287855
1494 Villa Kærhavebakken 26 9270 2013 4 859593 5056 10-07-2012 Alm. Salg 10,031988 10,031988
1495 Lejlighed Østerbro 29B 9000 2013 3 3200000 21333 24-05-2013 Alm. Salg 9,9368574 9,9368574
1496 Villa Prins Paris Alle 21 9210 2014 6 1000000 4629 22-06-2010 Alm. Salg 9,950623 9,950623
1497 Rækkehus Gartnervej 132 9200 2010 4 1975000 14738 07-03-2012 Alm. Salg 9,8805837 9,8805837
1498 Lejlighed Kridtsløjfen 23 9000 2015 3 2140000 17258 02-09-2014 Alm. Salg 9,9403846 9,9403846
1499 Villa Kiplings Alle 17 9260 2014 7 1050000 5645 22-06-2012 Alm. Salg 9,9743981 9,9743981
1500 Villa Vodskov Kirkevej 19 9310 2014 4 800000 4848 22-05-2013 Alm. Salg 10,025776 10,025776
1501 Lejlighed Vesterbro 50 9000 1920 3 1550000 15196 27-08-2013 Alm. Salg 9,9158757 9,9158757
1502 Villa Godenshøj 10 9240 2015 7 1700000 6938 10-07-2014 Alm. Salg 9,6322149 9,6322149
1503 Anden beboelse Kongensgade 30B 9293 1939 5 300000 1910 03-06-2013 Alm. Salg 10,1134624 10,1134624
1504 Rækkehus Las Poulsens Vej 42 9000 1877 4 3450000 22258 23-10-2013 Alm. Salg 9,8731417 9,8731417
1505 Rækkehus Byklemmen 29B 9200 2015 4 1998000 21031 02-10-2014 Alm. Salg 9,8706225 9,8706225
1506 Rækkehus Gartnervej 110 9200 2010 4 1975000 14738 29-05-2013 Alm. Salg 9,8799947 9,8799947
1507 Villa Prins Paris Alle 16 9210 2010 6 1040000 6842 22-09-2009 Alm. Salg 9,9511714 9,9511714
1508 Villa Skalhøje 31 9240 2013 7 735000 3750 03-05-2012 Alm. Salg 9,660858 9,660858
1509 Rækkehus Sandtuevej 53 9200 2013 4 1598400 13779 18-03-2013 Alm. Salg 9,873208 9,873208
1510 Villa Nåleøjet 28 9310 2013 4 500000 3267 30-09-2009 Alm. Salg 10,1287625 10,1287625
1511 Rækkehus Hellasvej 10E 9270 2012 3 1665000 17343 18-11-2011 Alm. Salg 10,047057 10,047057
1512 Villa Griegsvej 250 9200 2014 6 720000 4736 22-03-2013 Alm. Salg 9,8072594 9,8072594
1513 Lejlighed Kridtsløjfen 21 9000 2015 3 2125000 20631 14-08-2015 Alm. Salg 9,9403846 9,9403846
1514 Villa Griegsvej 206 9200 2014 5 2945000 13509 19-08-2015 Alm. Salg 9,80514 9,80514
1515 Rækkehus Gartnervej 116 9200 2010 4 1995000 14250 22-12-2011 Alm. Salg 9,8805407 9,8805407
1516 Villa Vossvej 6 9000 2013 5 956250 5495 08-02-2011 Fam. Salg 9,9009894 9,9009894
1517 Rækkehus Hellasvej 10K 9270 2012 3 1550000 16315 08-01-2013 Alm. Salg 10,047057 10,047057
1518 Villa Vivaldisvej 218 9200 2015 5 2400000 18181 20-01-2015 Alm. Salg 9,8122399 9,8122399
1519 Villa Golfbakken 6 9000 2014 4 2285000 18884 11-06-2014 Alm. Salg 9,9620647 9,9620647
1520 Lejlighed Kridtsløjfen 23 9000 2015 3 1800000 17475 17-07-2014 Alm. Salg 9,9403846 9,9403846
1521 Villa Rosenvænget 35 9400 2014 5 1035000 5253 25-11-2012 Alm. Salg 9,94054 9,94054
1522 Villa Duedal 1A 9200 2011 6 335000 2106 08-09-2008 Alm. Salg 9,7949809 9,7949809
1523 Sommerhus Bisnapkrat 9 9370 2013 5 1110000 9173 12-01-2008 Alm. Salg 10,339582 10,339582
1524 Villa Kærhavebakken 2 9270 2015 5 745000 4598 31-01-2015 Alm. Salg 10,031988 10,031988
1525 Rækkehus Skippersmindevej 2C 9310 2013 4 1845000 16772 29-01-2013 Alm. Salg 10,034734 10,034734
1526 Villa Kærhavegårdvej 79 9270 2011 6 570000 3202 24-03-2010 Alm. Salg 10,03328 10,03328
1527 Lejlighed Østerbro 29B 9000 2013 6 7640000 25049 17-07-2014 Alm. Salg 9,9368574 9,9368574
1528 Villa Duathlonvej 5 9230 2015 5 516000 2759 03-12-2014 Alm. Salg 9,8532422 9,8532422
1529 Lejlighed Holbergsgade 20 9000 1911 2 1275000 18750 23-04-2010 Alm. Salg 9,914629 9,914629
1530 Villa Bygmestervej 6A 9240 1977 3 625000 3360 01-10-2008 Alm. Salg 9,568221 9,568221
1531 Villa Golfbakken 14 9000 2014 4 2250000 18595 07-11-2014 Alm. Salg 9,9620647 9,9620647
1532 Sommerhus Havørnen 33 9280 2012 4 1195000 12447 23-05-2013 Alm. Salg 10,274399 10,274399
1533 Rækkehus Grydstedvej 9D 9240 2015 4 1811000 16169 10-12-2014 Alm. Salg 9,636574 9,636574
1534 Villa Hermodsgade 3 9000 1934 4 600000 4615 18-11-2014 Alm. Salg 9,953222 9,953222
1535 Villa Lindskovvej 33 9000 2011 7 300000 1181 15-12-2009  9,870134 9,870134
1536 Villa Skalhøje 18 9240 2015 6 1445198 7984 19-06-2015  9,6609552 9,6609552
1537 Villa Kassandravej 44 9210 2011 5 1000000 5952 05-05-2010 Alm. Salg 9,9621877 9,9621877
1538 Villa Vivaldisvej 191 9200 2011 5 700000 4166 14-12-2010 Alm. Salg 9,8128028 9,8128028
1539 Lejlighed Østre Havnegade 52 9000 2015 3 4300000 28289 05-04-2013 Alm. Salg 9,9374237 9,9374237
1540 Villa Svend Engelunds Vej 21 9000 2011 4 1200000 6818 21-08-2009 Alm. Salg 9,866334 9,866334
1541 Rækkehus Nøvlingvej 142A 9260 2008 4 1050000 9051 10-11-2011  9,9575679 9,9575679
1542 Sommerhus Kystvejen 40 9370 2013 5 800000 6666 16-06-2009 Alm. Salg 10,3768523 10,3768523
